idna_subject,checker_type,destination,source,tested_at,session_id
oo2go.org,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:17.927630,ea3b0c55c1e8264a14f36d9a
pdf4share.net,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:21.445423,ea3b0c55c1e8264a14f36d9a
porno-jav.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:21.956844,ea3b0c55c1e8264a14f36d9a
rar-az.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:22.469033,ea3b0c55c1e8264a14f36d9a
rarejav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:22.793630,ea3b0c55c1e8264a14f36d9a
redstars.top,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:23.256762,ea3b0c55c1e8264a14f36d9a
sexyjapaneseav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:23.698567,ea3b0c55c1e8264a14f36d9a
showmejav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:24.030885,ea3b0c55c1e8264a14f36d9a
teendvdiso.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:24.629251,ea3b0c55c1e8264a14f36d9a
topjav.site,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:25.398517,ea3b0c55c1e8264a14f36d9a
tour2jav.info,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:25.835880,ea3b0c55c1e8264a14f36d9a
u15idol.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:26.663664,ea3b0c55c1e8264a14f36d9a
uncensoredav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:27.271677,ea3b0c55c1e8264a14f36d9a
uujav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:28.476073,ea3b0c55c1e8264a14f36d9a
verydl.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:29.230925,ea3b0c55c1e8264a14f36d9a
watch-av.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:29.650611,ea3b0c55c1e8264a14f36d9a
watch-jav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:29.970856,ea3b0c55c1e8264a14f36d9a
worldjav.net,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:31.433618,ea3b0c55c1e8264a14f36d9a
wpanda.net,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:31.767180,ea3b0c55c1e8264a14f36d9a
wwjav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:32.124942,ea3b0c55c1e8264a14f36d9a
www.13vlib.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:53.056703,ea3b0c55c1e8264a14f36d9a
www.3dvdiso.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:53.789374,ea3b0c55c1e8264a14f36d9a
www.5avlib.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:54.828157,ea3b0c55c1e8264a14f36d9a
www.adultdvdiso.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:55.493638,ea3b0c55c1e8264a14f36d9a
www.av-io.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:57.006998,ea3b0c55c1e8264a14f36d9a
www.av2you.link,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:58.374703,ea3b0c55c1e8264a14f36d9a
www.avaruaru.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:57:58.842127,ea3b0c55c1e8264a14f36d9a
www.avcute.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:00.539651,ea3b0c55c1e8264a14f36d9a
www.avdvdrar.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:01.287983,ea3b0c55c1e8264a14f36d9a
www.avotaku.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:01.923385,ea3b0c55c1e8264a14f36d9a
www.avpanel.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:03.380110,ea3b0c55c1e8264a14f36d9a
www.avpapa.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:04.252000,ea3b0c55c1e8264a14f36d9a
www.avside.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:05.243011,ea3b0c55c1e8264a14f36d9a
www.bdsmsm.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:05.855016,ea3b0c55c1e8264a14f36d9a
www.binrand.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:07.404923,ea3b0c55c1e8264a14f36d9a
www.dmm48.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:08.618912,ea3b0c55c1e8264a14f36d9a
www.erotorrent.info,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:10.809872,ea3b0c55c1e8264a14f36d9a
www.fastav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:12.225115,ea3b0c55c1e8264a14f36d9a
www.freejav.link,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:13.959547,ea3b0c55c1e8264a14f36d9a
www.fullhdjav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:15.574630,ea3b0c55c1e8264a14f36d9a
www.gravureidolvideo.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:17.220037,ea3b0c55c1e8264a14f36d9a
www.hdjav.info,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:19.205607,ea3b0c55c1e8264a14f36d9a
www.highav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:21.189148,ea3b0c55c1e8264a14f36d9a
www.hopic.net,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:21.741924,ea3b0c55c1e8264a14f36d9a
www.hotavdvd.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:22.400071,ea3b0c55c1e8264a14f36d9a
www.idolax.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:23.497125,ea3b0c55c1e8264a14f36d9a
www.innocnt.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:25.122589,ea3b0c55c1e8264a14f36d9a
www.iso48.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:27.436851,ea3b0c55c1e8264a14f36d9a
www.j9lib.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:28.581723,ea3b0c55c1e8264a14f36d9a
www.japdb.club,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:30.468671,ea3b0c55c1e8264a14f36d9a
www.jav-blog.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:33.745904,ea3b0c55c1e8264a14f36d9a
www.jav-bus.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:34.559950,ea3b0c55c1e8264a14f36d9a
www.jav-cafe.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:35.320144,ea3b0c55c1e8264a14f36d9a
www.jav-films.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:38.546510,ea3b0c55c1e8264a14f36d9a
www.jav-go.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:40.869744,ea3b0c55c1e8264a14f36d9a
www.jav-group.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:41.906790,ea3b0c55c1e8264a14f36d9a
www.jav-library.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:46.539067,ea3b0c55c1e8264a14f36d9a
www.jav-lover.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:47.301580,ea3b0c55c1e8264a14f36d9a
www.jav-share.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:53.128785,ea3b0c55c1e8264a14f36d9a
www.jav-xyz.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:55.903291,ea3b0c55c1e8264a14f36d9a
www.jav.center,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:58.012791,ea3b0c55c1e8264a14f36d9a
www.jav.re,AVAILABILITY,domains.list,domains.list,2023-11-16 08:58:59.798961,ea3b0c55c1e8264a14f36d9a
www.jav2lib.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:01.230978,ea3b0c55c1e8264a14f36d9a
www.jav4you.online,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:03.497464,ea3b0c55c1e8264a14f36d9a
www.jav77.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:04.597771,ea3b0c55c1e8264a14f36d9a
www.javady.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:06.093236,ea3b0c55c1e8264a14f36d9a
www.javarchive.net,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:08.703042,ea3b0c55c1e8264a14f36d9a
www.javawake.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:09.937089,ea3b0c55c1e8264a14f36d9a
www.javbaike.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:10.306521,ea3b0c55c1e8264a14f36d9a
www.javbee.org,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:12.222398,ea3b0c55c1e8264a14f36d9a
www.javbit.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:13.782885,ea3b0c55c1e8264a14f36d9a
www.javblast.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:14.982599,ea3b0c55c1e8264a14f36d9a
www.javblog.me,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:16.240881,ea3b0c55c1e8264a14f36d9a
www.javblog.ws,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:17.816358,ea3b0c55c1e8264a14f36d9a
www.javbus.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:19.215228,ea3b0c55c1e8264a14f36d9a
www.javdb.club,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:30.700721,ea3b0c55c1e8264a14f36d9a
www.javdb.online,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:31.070556,ea3b0c55c1e8264a14f36d9a
www.javdb.site,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:31.445041,ea3b0c55c1e8264a14f36d9a
www.javdirect.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:32.020630,ea3b0c55c1e8264a14f36d9a
www.javeal.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:33.682960,ea3b0c55c1e8264a14f36d9a
www.javforever.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:55.844272,ea3b0c55c1e8264a14f36d9a
www.javgreat.com,AVAILABILITY,domains.list,domains.list,2023-11-16 08:59:56.393977,ea3b0c55c1e8264a14f36d9a
www.javhdonline.net,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:02.744239,ea3b0c55c1e8264a14f36d9a
www.javhunt.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:03.870695,ea3b0c55c1e8264a14f36d9a
www.javjuice.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:05.341450,ea3b0c55c1e8264a14f36d9a
www.javl10.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:07.588954,ea3b0c55c1e8264a14f36d9a
www.javli6.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:10.222899,ea3b0c55c1e8264a14f36d9a
www.javlib3.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:13.845463,ea3b0c55c1e8264a14f36d9a
www.javlink.net,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:14.799189,ea3b0c55c1e8264a14f36d9a
www.javmax.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:16.075153,ea3b0c55c1e8264a14f36d9a
www.javmoo.info,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:16.856669,ea3b0c55c1e8264a14f36d9a
www.javperfect.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:37.964215,ea3b0c55c1e8264a14f36d9a
www.javrapidgator.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:45.219462,ea3b0c55c1e8264a14f36d9a
www.javspeed.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:48.393136,ea3b0c55c1e8264a14f36d9a
www.javstar.net,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:54.543840,ea3b0c55c1e8264a14f36d9a
www.javtag.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:55.862433,ea3b0c55c1e8264a14f36d9a
www.jcd4share.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:57.510418,ea3b0c55c1e8264a14f36d9a
www.jdvd4share.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:58.452045,ea3b0c55c1e8264a14f36d9a
www.joshiav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:59.188996,ea3b0c55c1e8264a14f36d9a
www.juicy48.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:00:59.690093,ea3b0c55c1e8264a14f36d9a
www.look4lib.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:00.949839,ea3b0c55c1e8264a14f36d9a
www.newsjav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:03.272248,ea3b0c55c1e8264a14f36d9a
www.nippondvd.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:04.313670,ea3b0c55c1e8264a14f36d9a
www.oldpig610346.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:06.594891,ea3b0c55c1e8264a14f36d9a
www.pdf4share.net,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:10.902282,ea3b0c55c1e8264a14f36d9a
www.porno-jav.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:11.663540,ea3b0c55c1e8264a14f36d9a
www.rar-az.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:12.326497,ea3b0c55c1e8264a14f36d9a
www.teendvdiso.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:13.517726,ea3b0c55c1e8264a14f36d9a
www.topjav.site,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:14.582855,ea3b0c55c1e8264a14f36d9a
www.u15idol.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:15.648014,ea3b0c55c1e8264a14f36d9a
www.uncensoredav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:16.475024,ea3b0c55c1e8264a14f36d9a
www.uujav.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:17.957932,ea3b0c55c1e8264a14f36d9a
www.verydl.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:18.952255,ea3b0c55c1e8264a14f36d9a
yourjav.site,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:20.271769,ea3b0c55c1e8264a14f36d9a
yourjav.xyz,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:20.606173,ea3b0c55c1e8264a14f36d9a
www.japantv.club,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:22.437901,ea3b0c55c1e8264a14f36d9a
www.javjapanese.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:23.099896,ea3b0c55c1e8264a14f36d9a
www.javlibrary.online,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:23.485086,ea3b0c55c1e8264a14f36d9a
www.javcoffee.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:24.131878,ea3b0c55c1e8264a14f36d9a
www.javparty.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:24.525885,ea3b0c55c1e8264a14f36d9a
jav-collect.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:24.855225,ea3b0c55c1e8264a14f36d9a
jav-chie.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:25.196446,ea3b0c55c1e8264a14f36d9a
javcold.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:25.535575,ea3b0c55c1e8264a14f36d9a
jav-debut.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:25.864840,ea3b0c55c1e8264a14f36d9a
javdizzy.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:26.217918,ea3b0c55c1e8264a14f36d9a
www.japan-video.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:26.559345,ea3b0c55c1e8264a14f36d9a
jav-dmm.co,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:26.900602,ea3b0c55c1e8264a14f36d9a
jav-dls.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:27.238772,ea3b0c55c1e8264a14f36d9a
javdl.pro,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:27.585429,ea3b0c55c1e8264a14f36d9a
javdlnow.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:27.922779,ea3b0c55c1e8264a14f36d9a
jav-downld.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:28.253661,ea3b0c55c1e8264a14f36d9a
javdreamshd.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:28.597219,ea3b0c55c1e8264a14f36d9a
javdownloadhd.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:28.949456,ea3b0c55c1e8264a14f36d9a
javdownload.pro,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:29.429333,ea3b0c55c1e8264a14f36d9a
javdusty.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:29.778924,ea3b0c55c1e8264a14f36d9a
jav-expert.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:30.114526,ea3b0c55c1e8264a14f36d9a
jav-ehime.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:30.449852,ea3b0c55c1e8264a14f36d9a
javecstasy.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:30.811161,ea3b0c55c1e8264a14f36d9a
jav-fever.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:31.134601,ea3b0c55c1e8264a14f36d9a
jav-fastest.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:31.456919,ea3b0c55c1e8264a14f36d9a
jav-files.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:31.790660,ea3b0c55c1e8264a14f36d9a
javfilm.gq,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:32.205209,ea3b0c55c1e8264a14f36d9a
jav-free.us,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:32.537151,ea3b0c55c1e8264a14f36d9a
jav-forever.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:32.876967,ea3b0c55c1e8264a14f36d9a
jav-fukuoka.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:33.208799,ea3b0c55c1e8264a14f36d9a
javfresh.org,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:33.569946,ea3b0c55c1e8264a14f36d9a
jav-gifu.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:33.896673,ea3b0c55c1e8264a14f36d9a
jav-fresh.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:34.218958,ea3b0c55c1e8264a14f36d9a
jav-fukui.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:34.540552,ea3b0c55c1e8264a14f36d9a
jav-hanaza.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:34.857319,ea3b0c55c1e8264a14f36d9a
jav-fukushima.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:35.187730,ea3b0c55c1e8264a14f36d9a
jav-hana.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:35.512767,ea3b0c55c1e8264a14f36d9a
jav-gunma.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:35.834557,ea3b0c55c1e8264a14f36d9a
javhdboom.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:36.176480,ea3b0c55c1e8264a14f36d9a
jav-haruki.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:36.524761,ea3b0c55c1e8264a14f36d9a
jav-hdlink.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:36.843703,ea3b0c55c1e8264a14f36d9a
jav-hd-place.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:37.187523,ea3b0c55c1e8264a14f36d9a
jav-himeno,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:37.564236,ea3b0c55c1e8264a14f36d9a
jav-haneda.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:37.894608,ea3b0c55c1e8264a14f36d9a
javhdplace.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:38.248300,ea3b0c55c1e8264a14f36d9a
jav-heyzo.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:38.584480,ea3b0c55c1e8264a14f36d9a
jav-hitomi.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:38.911996,ea3b0c55c1e8264a14f36d9a
jav-hiroshima.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:39.257281,ea3b0c55c1e8264a14f36d9a
jav-hina.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:39.591081,ea3b0c55c1e8264a14f36d9a
jav-hirose.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:39.926316,ea3b0c55c1e8264a14f36d9a
jav-honda.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:40.255699,ea3b0c55c1e8264a14f36d9a
javhomes.net,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:40.615707,ea3b0c55c1e8264a14f36d9a
jav-hokkaido.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:40.941032,ea3b0c55c1e8264a14f36d9a
jav-hyogo.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:41.261660,ea3b0c55c1e8264a14f36d9a
jav-ibaraki.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:41.590634,ea3b0c55c1e8264a14f36d9a
jav-imai.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:41.912720,ea3b0c55c1e8264a14f36d9a
jav-impact.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:42.254236,ea3b0c55c1e8264a14f36d9a
jav-iwate.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:42.590970,ea3b0c55c1e8264a14f36d9a
jav-isshiki.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:42.917571,ea3b0c55c1e8264a14f36d9a
jav-ishikawa.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:43.244693,ea3b0c55c1e8264a14f36d9a
jav-jessica.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:43.588587,ea3b0c55c1e8264a14f36d9a
javjethd.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:43.943476,ea3b0c55c1e8264a14f36d9a
jav-juice.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:44.312628,ea3b0c55c1e8264a14f36d9a
jav-jungle.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:44.697853,ea3b0c55c1e8264a14f36d9a
jav-jukujo.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:45.031282,ea3b0c55c1e8264a14f36d9a
jav-junkie.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:45.353612,ea3b0c55c1e8264a14f36d9a
javjungle.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:45.696454,ea3b0c55c1e8264a14f36d9a
jav-kagoshima.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:46.037064,ea3b0c55c1e8264a14f36d9a
jav-kagawa.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:46.364963,ea3b0c55c1e8264a14f36d9a
jav-kaede.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:46.700597,ea3b0c55c1e8264a14f36d9a
jav-kana.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:47.032305,ea3b0c55c1e8264a14f36d9a
jav-kanzaki.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:47.368868,ea3b0c55c1e8264a14f36d9a
jav-kanagawa.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:47.704354,ea3b0c55c1e8264a14f36d9a
jav-kanata.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:48.036168,ea3b0c55c1e8264a14f36d9a
javkind.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:48.404496,ea3b0c55c1e8264a14f36d9a
jav-kirara.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:48.757723,ea3b0c55c1e8264a14f36d9a
javking.org,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:49.139831,ea3b0c55c1e8264a14f36d9a
jav-kochi.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:49.470578,ea3b0c55c1e8264a14f36d9a
jav-kokomi.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:49.808243,ea3b0c55c1e8264a14f36d9a
www.javdownld.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:50.216804,ea3b0c55c1e8264a14f36d9a
5a6g2ko3a.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:50.785176,ea3b0c55c1e8264a14f36d9a
aplove5.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:51.325454,ea3b0c55c1e8264a14f36d9a
avdvdiso.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:51.828541,ea3b0c55c1e8264a14f36d9a
avlibrarysex.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:52.366248,ea3b0c55c1e8264a14f36d9a
egaepah13.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:52.929987,ea3b0c55c1e8264a14f36d9a
f4g6pa.blogspot.jp,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:53.770045,ea3b0c55c1e8264a14f36d9a
fileroot.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:54.309797,ea3b0c55c1e8264a14f36d9a
fpvjp777.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:54.795600,ea3b0c55c1e8264a14f36d9a
japaneseidolvideo.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:55.318491,ea3b0c55c1e8264a14f36d9a
jav4uload.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:55.839562,ea3b0c55c1e8264a14f36d9a
javandivforfree.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:56.371406,ea3b0c55c1e8264a14f36d9a
javfile4u.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:56.873157,ea3b0c55c1e8264a14f36d9a
www.5a6g2ko3a.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:57.609694,ea3b0c55c1e8264a14f36d9a
www.avdvdrar.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:58.391960,ea3b0c55c1e8264a14f36d9a
www.egaepah13.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:59.078739,ea3b0c55c1e8264a14f36d9a
www.f4g6pa.blogspot.jp,AVAILABILITY,domains.list,domains.list,2023-11-16 09:01:59.906539,ea3b0c55c1e8264a14f36d9a
www.fileroot.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:02:00.622506,ea3b0c55c1e8264a14f36d9a
www.jav4uload.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:02:01.344540,ea3b0c55c1e8264a14f36d9a
www.javfile4u.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:02:02.099119,ea3b0c55c1e8264a14f36d9a
www.javgate.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:02:02.930951,ea3b0c55c1e8264a14f36d9a
www.javidoltop.blogspot.com,AVAILABILITY,domains.list,domains.list,2023-11-16 09:02:03.681637,ea3b0c55c1e8264a14f36d9a
